38,2023,Hello Coiffeur,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,49
38,2023,Helvilab AG,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,101
38,2023,HempMate AG,8af560db-84eb-4504-bd94-6a933c44945e,105
38,2023,Herborea Srl,e4591241-247c-43e9-a433-bfa70436c833,3
38,2023,Hercule Studio,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,4
38,2023,Hoel GmbH,153fe3b1-9358-4f75-aa37-ccf7d1b0d95e,33
38,2023,Hofschneider Handels GmbH,153fe3b1-9358-4f75-aa37-ccf7d1b0d95e,24
38,2023,Hoo-Pow Sàrl,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,20
38,2023,Hoseheavens ltd,4ea98730-2ade-4180-bac3-924d3441ae8a,1
38,2023,Idel Versandhandel GmbH,58a9f2e2-a246-4f1c-abe9-b06e82a86249,404
38,2023,IKÓ Drinks,233efe4b-e459-41e7-9961-8bec116ee1af,3
38,2023,IncHealth GmbH,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,403
38,2023,Integropet di Bellio Francesco,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,104
38,2023,into life GmbH,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,410
38,2023,IP Agency Finland Oy,5ec0995d-6617-4481-8dbd-97f5f2abf943,75
38,2023,Israel Today LTD,5ec0995d-6617-4481-8dbd-97f5f2abf943,22
38,2023,Jack & Troy BV,14e98272-5aac-4a60-a86c-ba600c47a930,44
38,2023,Jander Skin,9acec655-f207-4249-aabd-8a619eac4b97,22
38,2023,"Jelz Nutraceutics, SL",e4591241-247c-43e9-a433-bfa70436c833,3
38,2023,Jolly Designs GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,18
38,2023,JULIEN TALAZAC,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,114
38,2023,Kalter Bruder UG (haftungsbeschränkt),14e98272-5aac-4a60-a86c-ba600c47a930,176
38,2023,Kellogg's von Web Wikinger Commerce GmbH,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,1
38,2023,KELLYDELI SHOP SL.,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,15
38,2023,KELLYDELI SHOP SL.,4ea98730-2ade-4180-bac3-924d3441ae8a,17
38,2023,Kiara Naturals GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,22
38,2023,Kinetiquettes,3385ec34-a624-4226-ba47-d27ccb0e8675,1
38,2023,KING.ZOO FOOD SRL,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,346
38,2023,Kip GmbH,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,1
38,2023,KitchenSpirit GmbH,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,5
38,2023,Klode SAS,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,2
38,2023,KP Medical Ltd / Zima Dental,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,354
38,2023,Kukla Lifestyle GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,194
38,2023,Labeau Organic S.L.,2859584b-d37d-4d70-883d-9173d372e3e3,40
38,2023,Laboratoire Immubio SAS,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,107
38,2023,Laceby Ltd (T/A Absolute Collagen),490ede0c-31a3-43cc-ac69-ca45d5ccf36d,217
38,2023,LAKRIDS BY BÜLOW A/S,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,740
38,2023,Legio Invicta GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,5
38,2023,Lineshop Srls,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,31
38,2023,Littlesgo Ltd,4ea98730-2ade-4180-bac3-924d3441ae8a,10
38,2023,LPFoodies S.A.U.,e4591241-247c-43e9-a433-bfa70436c833,3
38,2023,Lucid Moons GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,1
38,2023,Luft For Life Österreich Ltd,153fe3b1-9358-4f75-aa37-ccf7d1b0d95e,56
38,2023,MabsutLife D.O.O. ,233efe4b-e459-41e7-9961-8bec116ee1af,25
38,2023,MAGGYBEAUTY,5ec0995d-6617-4481-8dbd-97f5f2abf943,2
38,2023,Maharishi Ayurveda Europe B.V.,3385ec34-a624-4226-ba47-d27ccb0e8675,335
38,2023,Make Love and Aid GmbH,153fe3b1-9358-4f75-aa37-ccf7d1b0d95e,108
38,2023,MALA Yoga - Stefan Horak,27e8b1da-eb5d-4c64-8663-a0decdb2f8ea,21
38,2023,Malkmus Holistic GmbH,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,24
38,2023,Manuka Honey (Europe) Ltd,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,21
38,2023,Manuka Honey (Europe) Ltd,b2426232-604f-4302-97f8-d50668de8f92,131
38,2023,Mapskin SRL - MILANESI SKINCARE,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,2
38,2023,Masia Vallformosa SL,e4591241-247c-43e9-a433-bfa70436c833,25
38,2023,Maxoway Sàrl,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,3
38,2023,MayBeauty,11439cda-9278-4bc5-97be-34df27160eb5,19
38,2023,MB TWO WHEELS EMPIRE,3385ec34-a624-4226-ba47-d27ccb0e8675,14
38,2023,Medicanna Limited,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,2
38,2023,Mekanisk AS,27e8b1da-eb5d-4c64-8663-a0decdb2f8ea,4
38,2023,MENROCKUK Ltd,233efe4b-e459-41e7-9961-8bec116ee1af,2
38,2023,Mentis,4ea98730-2ade-4180-bac3-924d3441ae8a,43
38,2023,MFW Concept 2 Delivery GmbH,e2f6bc0c-ac45-11ec-b909-0242ac120002,11
38,2023,Miamily - Overtea SA,14e98272-5aac-4a60-a86c-ba600c47a930,18
38,2023,MIDNIGHT 00.00 S.L.,9acec655-f207-4249-aabd-8a619eac4b97,200
38,2023,mindfulknits,11439cda-9278-4bc5-97be-34df27160eb5,5
38,2023,Miniwerk UG (haftungsbeschränkt),1d2d1b27-a853-414b-a89f-130a6c5cb2b9,182
38,2023,Minut Home Limited,4ea98730-2ade-4180-bac3-924d3441ae8a,19
38,2023,Mjam GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,50
38,2023,M. Lutz & D. Krause Intensity GbR,27e8b1da-eb5d-4c64-8663-a0decdb2f8ea,13
38,2023,MMMEAT SASU,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,340
38,2023,M&N Business UG,11439cda-9278-4bc5-97be-34df27160eb5,17
38,2023,MoleQlar GmbH,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,408
38,2023,Mont Gerrard GmbH,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,13
38,2023,Moser / Smokeup.de,153fe3b1-9358-4f75-aa37-ccf7d1b0d95e,16
38,2023,MuuseLabs,3385ec34-a624-4226-ba47-d27ccb0e8675,17
38,2023,Niuk23 Srl,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,8
38,2023,Niuk23 S.r.l. - Elov,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,134
38,2023,Niuk23 S.r.l. - Nakluea,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,31
38,2023,Nomadic Energy Ltd,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,29
38,2023,Norwegian Lab AS,14e98272-5aac-4a60-a86c-ba600c47a930,1566
38,2023,Nutresana GmbH,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,1
38,2023,NutriC Ltd,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,12
38,2023,Nutrisolution,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,1087
38,2023,OE Products Limited,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,6
38,2023,Omnicharge Inc.,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,6
38,2023,PADMA EUROPE GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,7
38,2023,Pangaea Laboratories B.V,b2426232-604f-4302-97f8-d50668de8f92,136
38,2023,Passion for Brands GmbH,e2f6bc0c-ac45-11ec-b909-0242ac120002,5
38,2023,PATRIS D.O.O.,153fe3b1-9358-4f75-aa37-ccf7d1b0d95e,57
38,2023,Pela / Open Mind Developments Corporation,4ea98730-2ade-4180-bac3-924d3441ae8a,13
38,2023,Pela / Open Mind Developments Corporation,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,3
38,2023,Peptrition GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,47
38,2023,Percuoco Srl,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,3
38,2023,Perform+ Nutrition UG (haftungsbeschränkt),e2f6bc0c-ac45-11ec-b909-0242ac120002,14
38,2023,PHARMALAB S.R.L,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,2
38,2023,Pianeta Personalizzato - Euphoria Commerce ,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,6
38,2023,Pippa Gold,2859584b-d37d-4d70-883d-9173d372e3e3,40
38,2023,power42 GmbH,153fe3b1-9358-4f75-aa37-ccf7d1b0d95e,95
38,2023,PP Brothers OG,153fe3b1-9358-4f75-aa37-ccf7d1b0d95e,5
38,2023,PP Brothers OG,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,3
38,2023,PPM International,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,1
38,2023,primoza GmbH,233efe4b-e459-41e7-9961-8bec116ee1af,4
38,2023,Probibel BV,4ea98730-2ade-4180-bac3-924d3441ae8a,9
38,2023,Pro Natural Health GmbH,153fe3b1-9358-4f75-aa37-ccf7d1b0d95e,28
38,2023,Proton AG,e2f6bc0c-ac45-11ec-b909-0242ac120002,3
38,2023,Pumbo.fr S.A.R.L.,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,26
38,2023,Pure U Cosmetics GmbH,153fe3b1-9358-4f75-aa37-ccf7d1b0d95e,140
38,2023,PURU Suisse GmbH,5ec0995d-6617-4481-8dbd-97f5f2abf943,6
38,2023,Q-Thera International Sàrl,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,10
38,2023,Rasenland Krostitz G.b.R.,8af560db-84eb-4504-bd94-6a933c44945e,11
38,2023,Räuberella GmbH,153fe3b1-9358-4f75-aa37-ccf7d1b0d95e,29
38,2023,Realtainment GmbH,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,16
38,2023,Reckitt Benckiser Deutschland GmbH,58a9f2e2-a246-4f1c-abe9-b06e82a86249,547
38,2023,Redminic di Ibarra Carrasco Gabriel Antonio Ivan ,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,2
38,2023,Refurbed Direct GmbH,153fe3b1-9358-4f75-aa37-ccf7d1b0d95e,2731
38,2023,Remotto Tech SL ,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,7
38,2023,Remotto Tech SL ,e4591241-247c-43e9-a433-bfa70436c833,7
38,2023,Repamach s.r.o,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,48
38,2023,Rhinomed UK Limited,4ea98730-2ade-4180-bac3-924d3441ae8a,28
38,2023,Rhodes Music Group Ltd,27e8b1da-eb5d-4c64-8663-a0decdb2f8ea,1
38,2023,R.INC SRL,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,10
38,2023,Robini Services,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,81
38,2023,Rotho Kunststoff AG,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,1
38,2023,Rotho Kunststoff AG,5ec0995d-6617-4481-8dbd-97f5f2abf943,79
38,2023,RVNI BERLIN GmbH,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,351
38,2023,Safeguard Europe Ltd.,e2f6bc0c-ac45-11ec-b909-0242ac120002,3
38,2023,Sandhya GmbH,153fe3b1-9358-4f75-aa37-ccf7d1b0d95e,1202
38,2023,Sandhya GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,210
38,2023,SAS IVEKA,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,31
38,2023,SAS LASHILE BEAUTY FULLSTORE UNLIMITED,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,164
38,2023,SASMAR PHARMA LIMITED,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,153
38,2023,SASMAR PHARMA LIMITED,bb164515-9bf2-4689-8c83-b918a1608ebb,1
38,2023,SAS ONE ORIGIN,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,37
38,2023,SAS Prime 24H ,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,4
38,2023,Sculpd,e2f6bc0c-ac45-11ec-b909-0242ac120002,56
38,2023,Sensaterra,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,20
38,2023,Shifts Apparel GmbH,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,39
38,2023,SHREDD Marketing GmbH,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,3
38,2023,SIMGO,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,7
38,2023,Sixfab GmbH,e2f6bc0c-ac45-11ec-b909-0242ac120002,8
38,2023,SNEAK ENERGY LTD,153fe3b1-9358-4f75-aa37-ccf7d1b0d95e,142
38,2023,Solyplus GmbH,e2f6bc0c-ac45-11ec-b909-0242ac120002,3
38,2023,Sport Design Sweden AB,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,9
38,2023,SPX Group,3385ec34-a624-4226-ba47-d27ccb0e8675,33
38,2023,Stadtpferd,8af560db-84eb-4504-bd94-6a933c44945e,5
38,2023,STERR Ltd.,233efe4b-e459-41e7-9961-8bec116ee1af,30
38,2023,Store of Ideas,4ea98730-2ade-4180-bac3-924d3441ae8a,17
38,2023,Street Track Life,14e98272-5aac-4a60-a86c-ba600c47a930,27
38,2023,Sunn GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,13
38,2023,SUNS CARE GmbH,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,25
38,2023,Suntribe AB,153fe3b1-9358-4f75-aa37-ccf7d1b0d95e,33
38,2023,Suvelind GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,8
38,2023,SW Commerce Sàrl,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,281
38,2023,Swedish Nutra,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,44
38,2023,Swedish Nutra,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,12
38,2023,TAPfit,e2f6bc0c-ac45-11ec-b909-0242ac120002,7
38,2023,TAPP Water Ltd.,e4591241-247c-43e9-a433-bfa70436c833,515
38,2023,Team Köbes UG,153fe3b1-9358-4f75-aa37-ccf7d1b0d95e,28
38,2023,TeamNobile GmbH,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,32
38,2023,TEPAW Germany GmbH,8af560db-84eb-4504-bd94-6a933c44945e,25
38,2023,THE AETERNUM COMPANY PTY LTD,3385ec34-a624-4226-ba47-d27ccb0e8675,2
38,2023,themiraclemeal,b2426232-604f-4302-97f8-d50668de8f92,16
38,2023,The Skin Deep - DE,153fe3b1-9358-4f75-aa37-ccf7d1b0d95e,24
38,2023,The Skin Deep - UK,233efe4b-e459-41e7-9961-8bec116ee1af,31
38,2023,The Toe Spacer Ltd.,b2426232-604f-4302-97f8-d50668de8f92,42
38,2023,Things We Love GmbH,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,1125
38,2023,THOR GmbH,153fe3b1-9358-4f75-aa37-ccf7d1b0d95e,75
38,2023,TIERSCHUTZLIGA GmbH,8af560db-84eb-4504-bd94-6a933c44945e,79
38,2023,TP-Ortho UK Ltd,233efe4b-e459-41e7-9961-8bec116ee1af,1
38,2023,TRUFO HUNGARY Kft,4ea98730-2ade-4180-bac3-924d3441ae8a,2
38,2023,Tubolito GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,88
38,2023,Unsolved Enigmas,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,89
38,2023,UrBestSelf GmbH,233efe4b-e459-41e7-9961-8bec116ee1af,19
38,2023,"Vera and the Birds Beauty, S.L.",2859584b-d37d-4d70-883d-9173d372e3e3,38
38,2023,Vigal Srl,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,266
38,2023,Vild Nord Danmarks APS,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,18
38,2023,Virtual Fitness S.R.L.,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,5
38,2023,Vivosens Inc,27e8b1da-eb5d-4c64-8663-a0decdb2f8ea,35
38,2023,VM7,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,11
38,2023,Vove international ApS,4ea98730-2ade-4180-bac3-924d3441ae8a,12
38,2023,VRR Handel UG (haftungsbeschränkt),e2f6bc0c-ac45-11ec-b909-0242ac120002,10
38,2023,Waltz Seven GmbH,153fe3b1-9358-4f75-aa37-ccf7d1b0d95e,18
38,2023,We Are Knitters SL,14e98272-5aac-4a60-a86c-ba600c47a930,1198
38,2023,We Concept LTD,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,55
38,2023,Westlab Ltd,233efe4b-e459-41e7-9961-8bec116ee1af,84
38,2023,Whoosh Inc.,233efe4b-e459-41e7-9961-8bec116ee1af,5
38,2023,Wild and Stone Limited,233efe4b-e459-41e7-9961-8bec116ee1af,85
38,2023,Willems Winkels B.V.,2859584b-d37d-4d70-883d-9173d372e3e3,84
38,2023,Willpower,3385ec34-a624-4226-ba47-d27ccb0e8675,101
38,2023,WWF Deutschland,5ec0995d-6617-4481-8dbd-97f5f2abf943,68
38,2023,Your Superfoods GmbH,11439cda-9278-4bc5-97be-34df27160eb5,156
38,2023,Your Superfoods GmbH,153fe3b1-9358-4f75-aa37-ccf7d1b0d95e,124
38,2023,Your Superfoods GmbH,233efe4b-e459-41e7-9961-8bec116ee1af,143
38,2023,Yummygums,4ea98730-2ade-4180-bac3-924d3441ae8a,74
38,2023,"Z2 Cool Comics, LLC",1d2d1b27-a853-414b-a89f-130a6c5cb2b9,157
38,2023,Zatie & Co. OÜ,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,5
38,2023,Zip Clip Solutions AB,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,38
38,2023,Zip Clip Solutions AB,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,8
39,2016,byrd technologies GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,1
39,2017,032c System GmbH,e8403a54-33ee-4503-83b5-bccac6c58c93,118
39,2017,AKAVIO GMBH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,4
39,2017,Aux Bulles GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,5
39,2017,Berlin Alchemy Brothers,e8403a54-33ee-4503-83b5-bccac6c58c93,2
39,2017,Brutkasten Media GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,1
39,2017,Byebye Kitty,e8403a54-33ee-4503-83b5-bccac6c58c93,1
39,2017,camaleo|wohn-werkstatt,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,4
39,2017,Caro Berliner Art GbR,e8403a54-33ee-4503-83b5-bccac6c58c93,1
39,2017,COPRO Sales & Service,e8403a54-33ee-4503-83b5-bccac6c58c93,1
39,2017,Daunenspiel e.U.,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,6
39,2017,Finderly GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,3
39,2017,Gaia Garten,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,2
39,2017,Generation Yes,e8403a54-33ee-4503-83b5-bccac6c58c93,11
39,2017,Generation Yes Onlinehandel GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,22
39,2017,Goldkehlchen KG ,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,4
39,2017,Gourmet Garage GmbH,e8403a54-33ee-4503-83b5-bccac6c58c93,1
39,2017,HelgaGoldschmied UG (haftungsbeschraenkt),e8403a54-33ee-4503-83b5-bccac6c58c93,1
39,2017,Hummingbird Breakfast GmbH,e8403a54-33ee-4503-83b5-bccac6c58c93,23
39,2017,ICUserver GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,13
39,2017,JIRES GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,4
39,2017,J.M. Stricker KG,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,1
39,2017,Karmat Music GmbH,e8403a54-33ee-4503-83b5-bccac6c58c93,14
39,2017,Kukla Lifestyle GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,61
39,2017,Logobox24 GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,2
39,2017,Magu-CBD,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,96
39,2017,Martin Jacobs + Jens Biegemeier GbR,e8403a54-33ee-4503-83b5-bccac6c58c93,66
39,2017,MIKME,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,1
39,2017,Mimi & Mitzi,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,7
39,2017,MPW-1060 e.U.,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,22
39,2017,netpack,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,5
39,2017,NeuKurs,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,1
39,2017,Neuro Socks GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,33
39,2017,Papiertaschenwelt e.U.,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,24
39,2017,Papiertaschenwelt e.U.,e8403a54-33ee-4503-83b5-bccac6c58c93,1
39,2017,Pharmicus Service und Handels GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,5
39,2017,Pony Hütchen Vintage Store,e8403a54-33ee-4503-83b5-bccac6c58c93,3
39,2017,Runtime GmbH,e8403a54-33ee-4503-83b5-bccac6c58c93,81
39,2017,Saturo Foods GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,14
39,2017,Schlesinger & CO KG,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,8
39,2017,SCIAM Fachmedien GmbH & Co KG,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,4
39,2017,TONIC AF,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,1
39,2017,veletage GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,1
39,2017,VOLTA VIENNA,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,1
39,2017,Walimex Shop KG,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,1
39,2017,Waterdrop Microdrink GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,12
39,2017,whatchado GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,6
39,2017,Your Superfoods GmbH,e8403a54-33ee-4503-83b5-bccac6c58c93,72
39,2017,Zeus Soda,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,17
39,2018,032c System GmbH,e8403a54-33ee-4503-83b5-bccac6c58c93,6
39,2018,Accor Austria Invest GmbH Novotel Suites Wien City Donau,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,1
39,2018,Action Import Export LTD,e8403a54-33ee-4503-83b5-bccac6c58c93,1
39,2018,AER,e8403a54-33ee-4503-83b5-bccac6c58c93,9
39,2018,AKAVIO GMBH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,10
39,2018,ALK e-com A/S (klarify.me),e8403a54-33ee-4503-83b5-bccac6c58c93,130
39,2018,all i need beverage GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,4
39,2018,Aux Bulles GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,12
39,2018,Balkan Express Handels GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,1
39,2018,Barefoot Living GmbH,e8403a54-33ee-4503-83b5-bccac6c58c93,86
39,2018,BOLD Firewear,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,1
39,2018,Boospray,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,24
39,2018,Brutkasten Media GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,2
39,2018,byrd technologies GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,4
39,2018,byrd technologies GmbH,e8403a54-33ee-4503-83b5-bccac6c58c93,3
39,2018,cannhelp GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,8
39,2018,CHANTICO,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,9
39,2018,Circle Products GmbH,e8403a54-33ee-4503-83b5-bccac6c58c93,643
39,2018,CORETEC IT SECURITY SOLUTIONS GMBH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,2
39,2018,Dr Lhotka Organic Products GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,3
39,2018,EVIA GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,21
39,2018,FARADAÍ - 9Volt UG (haftungsbeschränkt),e8403a54-33ee-4503-83b5-bccac6c58c93,1
39,2018,fullstackoptimization,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,7
39,2018,FuxFood UG (haftungsbeschränkt) & Co. KG,e8403a54-33ee-4503-83b5-bccac6c58c93,13
39,2018,Gaia Garten,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,2
39,2018,Haze & Glory  GbR,e8403a54-33ee-4503-83b5-bccac6c58c93,5
39,2018,Hedoine Ltd,e8403a54-33ee-4503-83b5-bccac6c58c93,18
39,2018,HelgaGoldschmied UG (haftungsbeschraenkt),e8403a54-33ee-4503-83b5-bccac6c58c93,2
39,2018,Honigmayr Handelsgesellschaft mbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,3
39,2018,Hummingbird Breakfast GmbH,e8403a54-33ee-4503-83b5-bccac6c58c93,342
39,2018,ICUserver GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,5
39,2018,JIRES GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,3
39,2018,Jürgen Waissnix,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,2
39,2018,Kamarg GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,4
39,2018,Kukla Lifestyle GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,107
39,2018,Love Arctic Oy,e8403a54-33ee-4503-83b5-bccac6c58c93,5
39,2018,Lu Interior Berlin,e8403a54-33ee-4503-83b5-bccac6c58c93,4
39,2018,Macchiarte Kaffeevertrieb GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,3
39,2018,MAHI YOGA,e8403a54-33ee-4503-83b5-bccac6c58c93,4
39,2018,maintrade GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,1
39,2018,MAJAVIA OG,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,60
39,2018,Martin Jacobs + Jens Biegemeier GbR,310d2ebf-bac6-4992-8a9b-59fd823919cb,4
39,2018,Martin Jacobs + Jens Biegemeier GbR,e8403a54-33ee-4503-83b5-bccac6c58c93,23
39,2018,Matilicious GmbH,e8403a54-33ee-4503-83b5-bccac6c58c93,9
39,2018,Mjam GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,40
39,2018,NEEO,e8403a54-33ee-4503-83b5-bccac6c58c93,3
39,2018,Neuro Socks GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,57
39,2018,Papiertaschenwelt e.U.,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,11
39,2018,Robo Wunderkind,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,2
39,2018,Rogers Data GmbH,570ee5d2-cdf5-46e6-91d1-7127cb8435f8,13
39,2018,Rookie Berlin GmbH,e8403a54-33ee-4503-83b5-bccac6c58c93,10
39,2018,Rubis & Hill GmbH,e8403a54-33ee-4503-83b5-bccac6c58c93,19
